25.27	1.06017715650146E-011	2.6790676744792E-010
25.28	1.04962821753894E-011	2.65346013393843E-010
25.29	1.03918424227286E-011	2.62809694870807E-010
25.3	1.028844186297E-011	2.60297579133141E-010
25.31	1.01860701559715E-011	2.57809435647638E-010
25.32	1.00847170644769E-011	2.55345036072555E-010
25.33	9.98437245309275E-012	2.5290415423684E-010
25.34	9.88502628727424E-012	2.50486566119529E-010
25.35	9.786668632322E-012	2.48092049829363E-010
25.36	9.68928965238861E-012	2.45720385584575E-010
25.37	9.59287960949487E-012	2.43371355692885E-010
25.38	9.4974288625562E-012	2.41044744531676E-010
25.39	9.4029278664183E-012	2.38740338528361E-010
25.4	9.30936717090287E-012	2.36457926140933E-010
25.41	9.21673741986234E-012	2.34197297838702E-010
25.42	9.12502935024443E-012	2.31958246083214E-010
25.43	9.03423379116579E-012	2.29740565309346E-010
25.44	8.9443416629948E-012	2.27544051906588E-010
25.45	8.85534397644377E-012	2.25368504200494E-010
25.46	8.76723183166984E-012	2.23213722434314E-010
25.47	8.67999641738516E-012	2.210795087508E-010
25.48	8.59362900997554E-012	2.18965667174177E-010
25.49	8.50812097262829E-012	2.16872003592295E-010
25.5	8.42346375446847E-012	2.14798325738946E-010
25.51	8.33964888970364E-012	2.1274444317634E-010
25.52	8.25666799677754E-012	2.10710167277763E-010
25.53	8.17451277753166E-012	2.08695311210384E-010
25.54	8.09317501637569E-012	2.06699689918235E-010
25.55	8.01264657946566E-012	2.04723120105348E-010
25.56	7.93291941389083E-012	2.0276542021905E-010
25.57	7.85398554686815E-012	2.00826410433419E-010
25.58	7.77583708494517E-012	1.98905912632898E-010
25.59	7.6984662132106E-012	1.97003750396059E-010
25.6	7.62186519451273E-012	1.95119748979526E-010
25.61	7.54602636868591E-012	1.93253735302046E-010
25.62	7.47094215178431E-012	1.91405537928714E-010
25.63	7.39660503532373E-012	1.89574987055347E-010
25.64	7.3230075855305E-012	1.87761914493002E-010
25.65	7.25014244259839E-012	1.85966153652649E-010
25.66	7.17800231995231E-012	1.84187539529976E-010
25.67	7.10658000351991E-012	1.82425908690356E-010
25.68	7.03586835101007E-012	1.80681099253939E-010
25.69	6.96586029119854E-012	1.78952950880891E-010
25.7	6.89654882322106E-012	1.77241304756781E-010
25.71	6.82792701587302E-012	1.75546003578095E-010
25.72	6.75998800691655E-012	1.73866891537894E-010
25.73	6.69272500239409E-012	1.722038143116E-010
25.74	6.62613127594916E-012	1.70556619042931E-010
25.75	6.56020016815364E-012	1.68925154329956E-010
25.76	6.49492508584177E-012	1.67309270211284E-010
25.77	6.43029950145095E-012	1.65708818152391E-010
25.78	6.36631695236886E-012	1.64123651032069E-010
25.79	6.30297104028732E-012	1.6255362312901E-010
25.8	6.24025543056227E-012	1.60998590108507E-010
25.81	6.17816385158051E-012	1.59458409009293E-010
25.82	6.11669009413241E-012	1.57932938230499E-010
25.83	6.05582801079097E-012	1.56422037518731E-010
25.84	5.99557151529717E-012	1.54925567955279E-010
25.85	5.9359145819512E-012	1.53443391943439E-010
25.86	5.87685124501006E-012	1.5197537319596E-010
25.87	5.81837559809079E-012	1.50521376722609E-010
25.88	5.76048179358001E-012	1.49081268817851E-010
25.89	5.70316404204899E-012	1.47654917048649E-010
25.9	5.64641661167483E-012	1.46242190242378E-010
25.91	5.59023382766722E-012	1.44842958474858E-010
25.92	5.5346100717009E-012	1.43457093058487E-010
25.93	5.47953978135395E-012	1.42084466530508E-010
25.94	5.42501744955143E-012	1.40724952641364E-010
25.95	5.37103762401474E-012	1.39378426343183E-010
25.96	5.31759490671631E-012	1.38044763778355E-010
25.97	5.26468395333991E-012	1.36723842268238E-010
25.98	5.21229947274609E-012	1.35415540301943E-010
25.99	5.16043622644313E-012	1.34119737525257E-010
26	5.10908902806322E-012	1.32836314729644E-010
26.01	5.05825274284368E-012	1.31565153841364E-010
26.02	5.00792228711367E-012	1.30306137910698E-010
26.03	4.95809262778563E-012	1.2905915110126E-010
26.04	4.90875878185215E-012	1.2782407867943E-010
26.05	4.85991581588748E-012	1.26600807003869E-010
26.06	4.81155884555435E-012	1.25389223515146E-010
26.07	4.76368303511543E-012	1.24189216725459E-010
26.08	4.71628359694976E-012	1.2300067620845E-010
26.09	4.66935579107404E-012	1.21823492589122E-010
26.1	4.62289492466856E-012	1.2065755753385E-010
26.11	4.57689635160799E-012	1.19502763740485E-010
26.12	4.53135547199666E-012	1.18359004928553E-010
26.13	4.48626773170867E-012	1.17226175829548E-010
26.14	4.44162862193244E-012	1.16104172177314E-010
26.15	4.39743367871975E-012	1.14992890698521E-010
26.16	4.35367848253949E-012	1.13892229103233E-010
26.17	4.31035865783554E-012	1.12802086075556E-010
26.18	4.26746987258937E-012	1.1172236126439E-010
26.19	4.22500783788669E-012	1.10652955274252E-010
26.2	4.18296830748865E-012	1.09593769656203E-010
26.21	4.14134707740717E-012	1.08544706898842E-010
26.22	4.10013998548457E-012	1.07505670419406E-010
26.23	4.05934291097732E-012	1.06476564554935E-010
26.24	4.01895177414396E-012	1.05457294553537E-010
26.25	3.97896253583716E-012	1.04447766565725E-010
26.26	3.93937119709974E-012	1.03447887635839E-010
26.27	3.90017379876486E-012	1.02457565693553E-010
26.28	3.86136642106001E-012	1.01476709545457E-010
26.29	3.82294518321509E-012	1.00505228866725E-010
26.3	3.78490624307428E-012	9.95430341928536E-011
26.31	3.74724579671187E-012	9.85900369114894E-011
26.32	3.70996007805186E-012	9.76461492543251E-011
26.33	3.67304535849129E-012	9.67112842890758E-011
26.34	3.63649794652746E-012	9.57853559115335E-011
26.35	3.6003141873887E-012	9.48682788376923E-011
26.36	3.56449046266896E-012	9.39599685959539E-011
26.37	3.52902318996589E-012	9.30603415194007E-011
26.38	3.49390882252269E-012	9.21693147381486E-011
26.39	3.45914384887335E-012	9.12868061717677E-011
26.4	3.42472479249151E-012	9.04127345217759E-011
26.41	3.39064821144288E-012	8.95470192642065E-011
26.42	3.35691069804093E-012	8.86895806422414E-011
26.43	3.32350887850623E-012	8.78403396589198E-011
26.44	3.29043941262897E-012	8.69992180699102E-011
26.45	3.25769899343502E-012	8.61661383763564E-011
26.46	3.22528434685518E-012	8.53410238177882E-011
26.47	3.19319223139776E-012	8.45237983650988E-011
26.48	3.16141943782449E-012	8.37143867135927E-011
26.49	3.12996278882952E-012	8.29127142760942E-011
26.5	3.09881913872176E-012	8.21187071761267E-011
26.51	3.06798537311021E-012	8.13322922411518E-011
26.52	3.03745840859265E-012	8.05533969958772E-011
26.53	3.00723519244716E-012	7.97819496556233E-011
26.54	2.97731270232696E-012	7.90178791197575E-011
26.55	2.9476879459581E-012	7.82611149651875E-011
26.56	2.91835796084023E-012	7.75115874399167E-011
26.57	2.88931981395044E-012	7.67692274566633E-011
26.58	2.86057060144981E-012	7.60339665865359E-011
26.59	2.83210744839314E-012	7.53057370527738E-011
26.6	2.80392750844141E-012	7.45844717245415E-011
26.61	2.77602796357714E-012	7.38701041107878E-011
26.62	2.74840602382259E-012	7.31625683541573E-011
26.63	2.72105892696076E-012	7.24617992249651E-011
26.64	2.69398393825919E-012	7.1767732115225E-011
26.65	2.66717835019644E-012	7.10803030327352E-011
26.66	2.64063948219137E-012	7.0399448595222E-011
26.67	2.61436468033505E-012	6.97251060245359E-011
26.68	2.58835131712542E-012	6.90572131409063E-011
26.69	2.56259679120446E-012	6.83957083572471E-011
26.7	2.53709852709812E-012	6.77405306735199E-011
26.71	2.51185397495876E-012	6.70916196711485E-011
26.72	2.4868606103101E-012	6.6448915507486E-011
26.73	2.46211593379488E-012	6.58123589103371E-011
26.74	2.43761747092479E-012	6.5181891172529E-011
26.75	2.41336277183316E-012	6.45574541465372E-011
26.76	2.38934941102985E-012	6.39389902391589E-011
26.77	2.36557498715877E-012	6.33264424062404E-011
26.78	2.34203712275774E-012	6.27197541474523E-011
26.79	2.31873346402067E-012	6.21188695011139E-011
26.8	2.29566168056231E-012	6.15237330390698E-011
26.81	2.27281946518504E-012	6.09342898616111E-011
26.82	2.25020453364833E-012	6.03504855924482E-011
26.83	2.22781462444015E-012	5.97722663737293E-011
26.84	2.20564749855094E-012	5.91995788611073E-011
26.85	2.18370093924962E-012	5.86323702188524E-011
26.86	2.16197275186199E-012	5.8070588115013E-011
26.87	2.1404607635512E-012	5.75141807166207E-011
26.88	2.11916282310048E-012	5.69630966849408E-011
26.89	2.09807680069805E-012	5.64172851707706E-011
26.9	2.07720058772409E-012	5.5876695809778E-011
26.91	2.05653209653991E-012	5.5341278717889E-011
26.92	2.03606926027916E-012	5.48109844867151E-011
26.93	2.01581003264118E-012	5.4285764179027E-011
26.94	1.9957523876863E-012	5.3765569324269E-011
26.95	1.97589431963333E-012	5.32503519141182E-011
26.96	1.9562338426589E-012	5.27400643980841E-011
26.97	1.93676899069894E-012	5.22346596791505E-011
26.98	1.91749781725203E-012	5.17340911094599E-011
26.99	1.89841839518477E-012	5.12383124860369E-011
27	1.87952881653904E-012	5.07472780465542E-011
27.01	1.86082719234125E-012	5.02609424651371E-011
27.02	1.84231165241338E-012	4.97792608482096E-011
27.03	1.82398034518603E-012	4.93021887303783E-011
27.04	1.80583143751317E-012	4.88296820703562E-011
27.05	1.78786311448894E-012	4.83616972469259E-011
27.06	1.77007357926604E-012	4.78981910549392E-011
27.07	1.75246105287614E-012	4.74391207013573E-011
27.08	1.73502377405192E-012	4.69844438013259E-011
27.09	1.71775999905095E-012	4.65341183742903E-011
27.1	1.70066800148137E-012	4.60881028401451E-011
27.11	1.68374607212916E-012	4.56463560154215E-011
27.12	1.66699251878729E-012	4.52088371095113E-011
27.13	1.65040566608646E-012	4.47755057209257E-011
27.14	1.63398385532759E-012	4.43463218335908E-011
27.15	1.6177254443159E-012	4.39212458131767E-011
27.16	1.60162880719676E-012	4.3500238403464E-011
27.17	1.58569233429303E-012	4.30832607227416E-011
27.18	1.56991443194414E-012	4.26702742602418E-011
27.19	1.55429352234672E-012	4.22612408726073E-011
27.2	1.53882804339677E-012	4.18561227803923E-011
27.21	1.52351644853354E-012	4.14548825645976E-011
27.22	1.50835720658475E-012	4.10574831632369E-011
27.23	1.49334880161359E-012	4.06638878679382E-011
27.24	1.47848973276706E-012	4.02740603205746E-011
27.25	1.46377851412588E-012	3.98879645099302E-011
27.26	1.44921367455593E-012	3.95055647683946E-011
27.27	1.43479375756111E-012	3.91268257686916E-011
27.28	1.42051732113773E-012	3.87517125206373E-011
27.29	1.40638293763022E-012	3.83801903679287E-011
27.3	1.39238919358847E-012	3.80122249849652E-011
27.31	1.3785346896264E-012	3.7647782373697E-011
27.32	1.36481804028208E-012	3.72868288605064E-011
27.33	1.35123787387914E-012	3.69293310931168E-011
27.34	1.33779283238962E-012	3.65752560375321E-011
27.35	1.32448157129817E-012	3.6224570975005E-011
27.36	1.31130275946759E-012	3.58772434990333E-011
27.37	1.29825507900571E-012	3.55332415123864E-011
27.38	1.28533722513362E-012	3.51925332241585E-011
27.39	1.27254790605516E-012	3.48550871468508E-011
27.4	1.25988584282776E-012	3.45208720934806E-011
27.41	1.24734976923455E-012	3.41898571747191E-011
27.42	1.23493843165773E-012	3.38620117960551E-011
27.43	1.2226505889532E-012	3.35373056549862E-011
27.44	1.21048501232644E-012	3.32157087382374E-011
27.45	1.19844048520965E-012	3.28971913190048E-011
27.46	1.18651580314008E-012	3.25817239542267E-011
27.47	1.1747097736396E-012	3.22692774818798E-011
27.48	1.16302121609541E-012	3.19598230183019E-011
27.49	1.15144896164201E-012	3.1653331955539E-011
27.5	1.13999185304433E-012	3.1349775958719E-011
27.51	1.12864874458194E-012	3.10491269634493E-011
27.52	1.11741850193456E-012	3.07513571732391E-011
27.53	1.10630000206856E-012	3.04564390569474E-011
27.54	1.09529213312468E-012	3.01643453462536E-011
27.55	1.08439379430686E-012	2.9875049033154E-011
27.56	1.07360389577214E-012	2.95885233674801E-011
27.57	1.06292135852166E-012	2.93047418544423E-011
27.58	1.05234511429281E-012	2.90236782521958E-011
27.59	1.04187410545235E-012	2.87453065694302E-011
27.6	1.03150728489066E-012	2.84696010629822E-011
27.61	1.02124361591705E-012	2.81965362354698E-011
27.62	1.01108207215608E-012	2.79260868329509E-011
27.63	1.00102163744489E-012	2.76582278426023E-011
27.64	9.91061305731634E-013	2.73929344904224E-011
27.65	9.81200080974836E-013	2.71301822389542E-011
27.66	9.71436977043805E-013	2.68699467850317E-011
27.67	9.61771017620016E-013	2.66122040575459E-011
27.68	9.52201236099463E-013	2.63569302152332E-011
27.69	9.42726675496028E-013	2.6104101644485E-011
27.7	9.33346388345747E-013	2.58536949571772E-011
27.71	9.24059436612095E-013	2.56056869885212E-011
27.72	9.14864891592153E-013	2.53600547949345E-011
27.73	9.0576183382376E-013	2.51167756519329E-011
27.74	8.96749352993557E-013	2.48758270520413E-011
27.75	8.87826547845944E-013	2.4637186702725E-011
27.76	8.78992526092976E-013	2.4400832524341E-011
27.77	8.70246404325111E-013	2.41667426481084E-011
27.78	8.61587307922889E-013	2.39348954140979E-011
27.79	8.53014370969448E-013	2.3705269369241E-011
27.8	8.44526736163955E-013	2.3477843265358E-011
27.81	8.3612355473585E-013	2.3252596057204E-011
27.82	8.2780398635999E-013	2.3029506900535E-011
27.83	8.19567199072609E-013	2.28085551501907E-011
27.84	8.11412369188106E-013	2.25897203581969E-011
27.85	8.03338681216705E-013	2.23729822718852E-011
27.86	7.95345327782873E-013	2.21583208320309E-011
27.87	7.87431509544613E-013	2.19457161710084E-011
27.88	7.79596435113499E-013	2.17351486109644E-011
27.89	7.71839320975565E-013	2.15265986620085E-011
27.9	7.64159391412928E-013	2.13200470204207E-011
27.91	7.56555878426234E-013	2.11154745668762E-011
27.92	7.4902802165785E-013	2.09128623646872E-011
27.93	7.41575068315821E-013	2.07121916580609E-011
27.94	7.34196273098608E-013	2.05134438703751E-011
27.95	7.26890898120535E-013	2.0316600602469E-011
27.96	7.1965821283802E-013	2.01216436309511E-011
27.97	7.12497493976505E-013	1.99285549065228E-011
27.98	7.05408025458136E-013	1.97373165523187E-011
27.99	6.98389098330158E-013	1.95479108622611E-011
28	6.91440010694003E-013	1.93603202994321E-011
28.01	6.84560067635122E-013	1.91745274944598E-011
28.02	6.77748581153471E-013	1.89905152439203E-011
28.03	6.7100487009473E-013	1.88082665087553E-011
28.04	6.64328260082168E-013	1.8627764412704E-011
28.05	6.57718083449224E-013	1.84489922407507E-011
28.06	6.51173679172727E-013	1.82719334375867E-011
28.07	6.44694392806791E-013	1.80965716060866E-011
28.08	6.38279576417386E-013	1.79228905058002E-011
28.09	6.31928588517521E-013	1.77508740514572E-011
28.1	6.25640794003119E-013	1.75805063114877E-011
28.11	6.19415564089485E-013	1.74117715065554E-011
28.12	6.13252276248443E-013	1.72446540081062E-011
28.13	6.07150314146069E-013	1.70791383369289E-011
28.14	6.0110906758107E-013	1.69152091617313E-011
28.15	5.95127932423757E-013	1.67528512977288E-011
28.16	5.89206310555625E-013	1.65920497052464E-011
28.17	5.83343609809559E-013	1.64327894883353E-011
28.18	5.77539243910592E-013	1.62750558934005E-011
28.19	5.71792632417303E-013	1.61188343078438E-011
28.2	5.66103200663749E-013	1.59641102587178E-011
28.21	5.60470379702018E-013	1.58108694113939E-011
28.22	5.54893606245315E-013	1.56590975682428E-011
28.23	5.4937232261165E-013	1.55087806673269E-011
28.24	5.43905976668059E-013	1.5359904781106E-011
28.25	5.3849402177539E-013	1.52124561151548E-011
28.26	5.33135916733647E-013	1.50664210068929E-011
28.27	5.27831125727857E-013	1.49217859243265E-011
28.28	5.22579118274502E-013	1.47785374648029E-011
28.29	5.17379369168456E-013	1.46366623537756E-011
28.3	5.12231358430479E-013	1.44961474435826E-011
28.31	5.07134571255207E-013	1.43569797122349E-011
28.32	5.02088497959673E-013	1.42191462622179E-011
28.33	4.97092633932345E-013	1.40826343193033E-011
28.34	4.92146479582653E-013	1.39474312313724E-011
28.35	4.87249540291045E-013	1.38135244672511E-011
28.36	4.82401326359507E-013	1.36809016155556E-011
28.37	4.77601352962607E-013	1.35495503835492E-011
28.38	4.72849140099008E-013	1.34194585960099E-011
28.39	4.68144212543459E-013	1.32906141941088E-011
28.4	4.63486099799288E-013	1.31630052342998E-011
28.41	4.58874336051334E-013	1.30366198872184E-011
28.42	4.54308460119384E-013	1.29114464365929E-011
28.43	4.49788015412036E-013	1.27874732781642E-011
28.44	4.45312549881056E-013	1.26646889186172E-011
28.45	4.40881615976157E-013	1.25430819745217E-011
28.46	4.36494770600258E-013	1.24226411712833E-011
28.47	4.32151575065167E-013	1.23033553421053E-011
28.48	4.27851595047709E-013	1.21852134269588E-011
28.49	4.23594400546302E-013	1.20682044715642E-011
28.5	4.19379565837944E-013	1.19523176263814E-011
28.51	4.15206669435656E-013	1.18375421456106E-011
28.52	4.11075294046316E-013	1.17238673862009E-011
28.53	4.06985026528946E-013	1.16112828068708E-011
28.54	4.02935457853383E-013	1.14997779671356E-011
28.55	3.98926183059387E-013	1.13893425263455E-011
28.56	3.94956801216137E-013	1.12799662427329E-011
28.57	3.91026915382139E-013	1.11716389724677E-011
28.58	3.87136132565537E-013	1.10643506687231E-011
28.59	3.83284063684805E-013	1.09580913807486E-011
28.6	3.79470323529848E-013	1.08528512529537E-011
28.61	3.75694530723468E-013	1.07486205239984E-011
28.62	3.71956307683241E-013	1.06453895258944E-011
28.63	3.68255280583748E-013	1.05431486831127E-011
28.64	3.64591079319192E-013	1.04418885117017E-011
28.65	3.60963337466397E-013	1.03415996184123E-011
28.66	3.5737169224815E-013	1.0242272699832E-011
28.67	3.53815784496941E-013	1.01438985415273E-011
28.68	3.50295258619027E-013	1.00464680171937E-011
28.69	3.46809762558889E-013	9.94997208781454E-012
28.7	3.43358947764017E-013	9.8544018008273E-012
28.71	3.39942469150054E-013	9.75974828929806E-012
28.72	3.36559985066293E-013	9.66600277110395E-012
28.73	3.33211157261506E-013	9.57315654812306E-012
28.74	3.29895650850122E-013	9.48120100543252E-012
28.75	3.26613134278737E-013	9.39012761051369E-012
28.76	3.23363279292958E-013	9.29992791246549E-012
28.77	3.20145760904579E-013	9.21059354122474E-012
28.78	3.16960257359079E-013	9.12211620679429E-012
28.79	3.1380645010345E-013	9.03448769847833E-012
28.8	3.10684023754337E-013	8.94769988412491E-012
28.81	3.07592666066504E-013	8.861744709376E-012
28.82	3.04532067901606E-013	8.77661419692428E-012
28.83	3.01501923197275E-013	8.69230044577746E-012
28.84	2.98501928936517E-013	8.60879563052915E-012
28.85	2.95531785117405E-013	8.52609200063714E-012
28.86	2.92591194723081E-013	8.44418187970813E-012
28.87	2.89679863692056E-013	8.36305766478968E-012
28.88	2.86797500888803E-013	8.28271182566863E-012
28.89	2.83943818074635E-013	8.20313690417623E-012
28.9	2.81118529878897E-013	8.12432551350014E-012
28.91	2.78321353770413E-013	8.04627033750263E-012
28.92	2.75552010029241E-013	7.96896413004565E-012
28.93	2.72810221718699E-013	7.89239971432196E-012
28.94	2.70095714657671E-013	7.816569982193E-012
28.95	2.6740821739319E-013	7.74146789353286E-012
28.96	2.64747461173289E-013	7.66708647557846E-012
28.97	2.6211317992013E-013	7.59341882228616E-012
28.98	2.5950511020339E-013	7.52045809369424E-012
28.99	2.56922991213926E-013	7.44819751529172E-012
29	2.54366564737686E-013	7.3766303773929E-012
29.01	2.51835575129893E-013	7.30575003451819E-012
29.02	2.49329769289477E-013	7.23554990478062E-012
29.03	2.46848896633765E-013	7.16602346927819E-012
29.04	2.44392709073425E-013	7.09716427149226E-012
29.05	2.41960960987652E-013	7.02896591669131E-012
29.06	2.39553409199615E-013	6.96142207134081E-012
29.07	2.37169812952125E-013	6.89452646251827E-012
29.08	2.34809933883573E-013	6.8282728773343E-012
29.09	2.32473536004084E-013	6.76265516235881E-012
29.1	2.30160385671924E-013	6.697667223053E-012
29.11	2.27870251570133E-013	6.63330302320659E-012
29.12	2.25602904683391E-013	6.56955658438036E-012
29.13	2.23358118275121E-013	6.50642198535429E-012
29.14	2.21135667864811E-013	6.44389336158059E-012
29.15	2.18935331205567E-013	6.3819649046423E-012
29.16	2.16756888261891E-013	6.32063086171674E-012
29.17	2.14600121187672E-013	6.25988553504441E-012
29.18	2.12464814304406E-013	6.19972328140257E-012
29.19	2.10350754079625E-013	6.14013851158425E-012
29.2	2.08257729105545E-013	6.08112568988192E-012
29.21	2.06185530077924E-013	6.02267933357616E-012
29.22	2.04133949775133E-013	5.96479401242939E-012
29.23	2.02102783037431E-013	5.90746434818412E-012
29.24	2.00091826746453E-013	5.8506850140663E-012
29.25	1.98100879804893E-013	5.79445073429313E-012
29.26	1.96129743116398E-013	5.73875628358581E-012
29.27	1.94178219565657E-013	5.68359648668679E-012
29.28	1.92246113998688E-013	5.62896621788159E-012
29.29	1.90333233203325E-013	5.5748604005254E-012
29.3	1.88439385889893E-013	5.52127400657388E-012
29.31	1.86564382672085E-013	5.46820205611881E-012
29.32	1.84708036048013E-013	5.41563961692776E-012
29.33	1.82870160381471E-013	5.36358180398854E-012
29.34	1.81050571883359E-013	5.31202377905776E-012
29.35	1.79249088593311E-013	5.26096075021369E-012
29.36	1.77465530361498E-013	5.21038797141358E-012
29.37	1.75699718830609E-013	5.16030074205498E-012
29.38	1.7395147741802E-013	5.11069440654143E-012
29.39	1.72220631298133E-013	5.06156435385212E-012
29.4	1.70507007384893E-013	5.01290601711587E-012
29.41	1.68810434314482E-013	4.96471487318891E-012
29.42	1.67130742428177E-013	4.91698644223697E-012
29.43	1.65467763755392E-013	4.86971628732119E-012
29.44	1.63821331996872E-013	4.82290001398792E-012
29.45	1.62191282508071E-013	4.77653326986269E-012
29.46	1.6057745228268E-013	4.73061174424775E-012
29.47	1.58979679936332E-013	4.68513116772372E-012
29.48	1.57397805690462E-013	4.64008731175481E-012
29.49	1.55831671356326E-013	4.59547598829805E-012
29.5	1.54281120319185E-013	4.55129304941596E-012
29.51	1.52745997522644E-013	4.50753438689324E-012
29.52	1.51226149453145E-013	4.46419593185685E-012
29.53	1.49721424124613E-013	4.42127365439982E-012
29.54	1.48231671063262E-013	4.37876356320876E-012
29.55	1.46756741292544E-013	4.33666170519467E-012
29.56	1.45296487318253E-013	4.29496416512755E-012
29.57	1.43850763113774E-013	4.2536670652743E-012
29.58	1.42419424105483E-013	4.21276656504018E-012
29.59	1.41002327158286E-013	4.17225886061368E-012
29.6	1.39599330561306E-013	4.13214018461467E-012
29.61	1.38210294013717E-013	4.09240680574616E-012
29.62	1.36835078610704E-013	4.05305502844905E-012
29.63	1.35473546829582E-013	4.01408119256051E-012
29.64	1.34125562516037E-013	3.97548167297535E-012
29.65	1.32790990870516E-013	3.93725287931081E-012
29.66	1.31469698434742E-013	3.89939125557446E-012
29.67	1.3016155307837E-013	3.86189327983523E-012
29.68	1.28866423985774E-013	3.82475546389776E-012
29.69	1.27584181642965E-013	3.78797435297963E-012
29.7	1.26314697824641E-013	3.75154652539184E-012
29.71	1.25057845581362E-013	3.71546859222227E-012
29.72	1.23813499226857E-013	3.67973719702219E-012
29.73	1.22581534325452E-013	3.6443490154957E-012
29.74	1.21361827679632E-013	3.60930075519225E-012
29.75	1.20154257317715E-013	3.57458915520202E-012
29.76	1.18958702481658E-013	3.54021098585415E-012
29.77	1.17775043614983E-013	3.50616304841804E-012
29.78	1.16603162350814E-013	3.47244217480726E-012
29.79	1.15442941500051E-013	3.43904522728653E-012
29.8	1.14294265039641E-013	3.40596909818129E-012
29.81	1.1315701810098E-013	3.37321070959021E-012
29.82	1.12031086958426E-013	3.34076701310028E-012
29.83	1.10916359017928E-013	3.30863498950481E-012
29.84	1.09812722805763E-013	3.27681164852398E-012
29.85	1.08720067957389E-013	3.24529402852807E-012
29.86	1.07638285206412E-013	3.21407919626346E-012
29.87	1.06567266373653E-013	3.18316424658103E-012
29.88	1.05506904356339E-013	3.15254630216741E-012
29.89	1.04457093117383E-013	3.12222251327857E-012
29.9	1.03417727674786E-013	3.0921900574761E-012
29.91	1.02388704091139E-013	3.06244613936596E-012
29.92	1.01369919463224E-013	3.03298799033968E-012
29.93	1.00361271911732E-013	3.00381286831814E-012
29.94	9.93626605710653E-014	2.9749180574977E-012
29.95	9.83739855792584E-014	2.94630086809879E-012
29.96	9.73951480679877E-014	2.91795863611691E-012
29.97	9.64260501526866E-014	2.88988872307602E-012
29.98	9.54665949227566E-014	2.86208851578424E-012
29.99	9.45166864318741E-014	2.83455542609191E-012
30	9.35762296883991E-014	2.80728689065198E-012
30.01	9.26451306458733E-014	2.78028037068266E-012
30.02	9.17232961936167E-014	2.75353335173238E-012
30.03	9.08106341474158E-014	2.7270433434469E-012
30.04	8.99070532403054E-014	2.70080787933878E-012
30.05	8.90124631134418E-014	2.67482451655893E-012
30.06	8.81267743070669E-014	2.64909083567043E-012
30.07	8.72498982515619E-014	2.62360444042447E-012
30.08	8.63817472585905E-014	2.59836295753841E-012
30.09	8.55222345123301E-014	2.57336403647602E-012
30.1	8.46712740607896E-014	2.54860534922977E-012
30.11	8.38287808072149E-014	2.52408459010524E-012
30.12	8.29946705015784E-014	2.49979947550755E-012
30.13	8.21688597321546E-014	2.47574774372982E-012
30.14	8.13512659171782E-014	2.45192715474375E-012
30.15	8.05418072965865E-014	2.42833548999209E-012
30.16	7.97404029238429E-014	2.40497055218311E-012
30.17	7.89469726578422E-014	2.3818301650871E-012
30.18	7.81614371548967E-014	2.35891217333479E-012
30.19	7.73837178608014E-014	2.3362144422176E-012
30.2	7.66137370029788E-014	2.31373485748996E-012
30.21	7.58514175827015E-014	2.29147132517342E-012
30.22	7.50966833673922E-014	2.2694217713626E-012
30.23	7.43494588830005E-014	2.24758414203311E-012
30.24	7.36096694064551E-014	2.22595640285121E-012
30.25	7.2877240958192E-014	2.20453653898531E-012
30.26	7.21521002947559E-014	2.18332255491932E-012
30.27	7.14341749014763E-014	2.16231247426769E-012
30.28	7.07233929852155E-014	2.14150433959233E-012
30.29	7.00196834671896E-014	2.12089621222118E-012
30.3	6.93229759758603E-014	2.10048617206857E-012
30.31	6.8633200839898E-014	2.08027231745731E-012
30.32	6.79502890812141E-014	2.06025276494242E-012
30.33	6.72741724080639E-014	2.04042564913658E-012
30.34	6.66047832082164E-014	2.02078912253729E-012
30.35	6.59420545421939E-014	2.00134135535559E-012
30.36	6.52859201365775E-014	1.9820805353465E-012
30.37	6.463631437738E-014	1.96300486764104E-012
30.38	6.39931723034839E-014	1.94411257457985E-012
30.39	6.3356429600146E-014	1.92540189554844E-012
30.4	6.27260225925653E-014	1.90687108681399E-012
30.41	6.21018882395158E-014	1.88851842136368E-012
30.42	6.14839641270419E-014	1.87034218874462E-012
30.43	6.08721884622175E-014	1.85234069490529E-012
30.44	6.02665000669664E-014	1.83451226203846E-012
30.45	5.96668383719442E-014	1.81685522842571E-012
30.46	5.90731434104818E-014	1.79936794828328E-012
30.47	5.84853558125881E-014	1.78204879160957E-012
30.48	5.79034167990137E-014	1.76489614403394E-012
30.49	5.73272681753722E-014	1.74790840666711E-012
30.5	5.67568523263212E-014	1.7310839959528E-012
30.51	5.61921122098003E-014	1.71442134352101E-012
30.52	5.56329913513273E-014	1.69791889604251E-012
30.53	5.50794338383504E-014	1.68157511508484E-012
30.54	5.4531384314657E-014	1.66538847696963E-012
30.55	5.39887879748381E-014	1.64935747263131E-012
30.56	5.34515905588074E-014	1.63348060747716E-012
30.57	5.29197383463758E-014	1.61775640124872E-012
30.58	5.23931781518788E-014	1.60218338788446E-012
30.59	5.18718573188581E-014	1.58676011538387E-012
30.6	5.13557237147959E-014	1.57148514567276E-012
30.61	5.08447257259018E-014	1.55635705446986E-012
30.62	5.03388122519511E-014	1.54137443115475E-012
30.63	4.98379327011746E-014	1.52653587863699E-012
30.64	4.93420369852001E-014	1.51184001322654E-012
30.65	4.88510755140426E-014	1.49728546450541E-012
